scan_index	one_based_scan	rt	mz	intensity	charge
1202	2069	7.61416	842.769165	3.5638e4	0
1202	2069	7.61416	846.313965	3.2032e4	0
1202	2069	7.61416	850.758362	3.7915e4	0
1202	2069	7.61416	854.261108	3.6884e4	0
1202	2069	7.61416	856.768860	3.1698e4	0
1202	2069	7.61416	858.348328	3.0679e4	0
1202	2069	7.61416	860.842957	4.2652e4	0
1202	2069	7.61416	866.617493	2.9933e4	0
1202	2069	7.61416	866.925293	3.4023e4	0
1202	2069	7.61416	869.077454	4.1687e4	0
1202	2069	7.61416	870.014343	3.6710e4	0
1202	2069	7.61416	870.224548	3.7342e4	0
1202	2069	7.61416	870.861084	3.0015e4	0
1202	2069	7.61416	875.844543	3.3751e4	0
1202	2069	7.61416	890.240906	3.4408e4	0
1202	2069	7.61416	890.652954	3.1895e4	0
1202	2069	7.61416	891.376648	3.5360e4	0
1202	2069	7.61416	898.368591	3.6465e4	0
1202	2069	7.61416	900.912476	3.4573e4	0
1202	2069	7.61416	903.359680	3.7852e4	0
1202	2069	7.61416	906.451782	4.1435e4	3
1202	2069	7.61416	906.794312	2.9843e4	3
1202	2069	7.61416	909.847412	3.3002e4	0
1202	2069	7.61416	911.221802	3.1494e4	0
1202	2069	7.61416	913.458435	3.2435e4	0
1202	2069	7.61416	921.792480	3.9171e4	0
1202	2069	7.61416	921.895569	4.5502e4	0
1202	2069	7.61416	928.825867	3.3788e4	0
1202	2069	7.61416	930.917358	4.8881e4	0
1202	2069	7.61416	935.343994	3.4238e4	0
1202	2069	7.61416	940.556335	3.4785e4	0
1202	2069	7.61416	945.696533	4.1614e4	0
1202	2069	7.61416	947.829834	4.7746e4	0
1202	2069	7.61416	949.801941	3.4043e4	0
1202	2069	7.61416	953.187317	3.1097e4	0
1202	2069	7.61416	956.716370	3.3351e4	0
1202	2069	7.61416	964.853821	3.5788e4	0
1202	2069	7.61416	969.305969	3.5004e4	0
1202	2069	7.61416	973.065308	3.4047e4	0
1202	2069	7.61416	976.574890	3.0000e4	0
1202	2069	7.61416	977.444031	3.6309e4	0
1202	2069	7.61416	978.578491	3.9332e4	0
1202	2069	7.61416	984.215881	3.9394e4	0
1202	2069	7.61416	998.726074	4.6731e4	0
1202	2069	7.61416	1013.269287	3.4362e4	5
1202	2069	7.61416	1013.470032	4.4792e4	5
1202	2069	7.61416	1024.862305	3.7286e4	0
1202	2069	7.61416	1031.485229	3.8919e4	0
1202	2069	7.61416	1037.044678	3.4962e4	0
1202	2069	7.61416	1052.052002	3.5541e4	0
1202	2069	7.61416	1057.790039	3.8324e4	0
1202	2069	7.61416	1063.476318	3.9553e4	0
1202	2069	7.61416	1063.879395	4.8334e4	0
1202	2069	7.61416	1066.850708	4.4361e4	0
1202	2069	7.61416	1070.184326	5.3357e4	0
1202	2069	7.61416	1070.820435	3.7329e4	0
1202	2069	7.61416	1079.307861	3.8442e4	0
1202	2069	7.61416	1100.843994	3.8880e4	0
1202	2069	7.61416	1106.424805	3.5846e4	0
1202	2069	7.61416	1126.909180	3.6399e4	0
1202	2069	7.61416	1131.598145	3.9257e4	0
1202	2069	7.61416	1133.827148	3.9597e4	0
1202	2069	7.61416	1142.766724	4.5923e4	0
1202	2069	7.61416	1250.559692	3.8550e4	0
1202	2069	7.61416	1250.643433	3.6639e4	0
1202	2069	7.61416	1264.768066	4.4284e4	0
1202	2069	7.61416	1274.835693	4.2373e4	0
1202	2069	7.61416	1307.373657	4.8692e4	0
1202	2069	7.61416	1309.024048	3.6387e4	0
1202	2069	7.61416	1311.146606	3.9197e4	0
1202	2069	7.61416	1325.373901	4.9598e4	0
1202	2069	7.61416	1331.102783	3.7462e4	0
1203	2071	7.62052	376.902893	7.8680e4	0
1203	2071	7.62052	377.433044	1.3088e4	0
1203	2071	7.62052	377.902313	1.7985e4	0
1203	2071	7.62052	379.046417	1.9719e4	0
1203	2071	7.62052	379.166718	1.7033e4	0
1203	2071	7.62052	379.222992	2.4707e4	0
1203	2071	7.62052	379.453339	1.7671e4	0
1203	2071	7.62052	380.840546	3.4246e4	0
1203	2071	7.62052	380.874542	1.3475e4	0
1203	2071	7.62052	380.888062	2.9091e4	2
1203	2071	7.62052	381.062042	5.5252e4	0
1203	2071	7.62052	381.154633	2.8032e4	0
1203	2071	7.62052	381.184998	1.7339e5	3
1203	2071	7.62052	381.192291	4.1225e4	0
1203	2071	7.62052	381.286804	1.2635e4	0
1203	2071	7.62052	381.387817	1.5236e4	2
1203	2071	7.62052	381.513000	3.1702e4	5
1203	2071	7.62052	381.519592	5.4115e4	3
1203	2071	7.62052	381.710907	1.3624e4	5
1203	2071	7.62052	381.842987	7.9605e4	3
1203	2071	7.62052	381.854126	2.8251e4	3
1203	2071	7.62052	382.177246	9.1050e4	3
1203	2071	7.62052	382.183319	1.6806e4	0
1203	2071	7.62052	383.011566	1.8332e4	0
1203	2071	7.62052	383.336121	1.3851e4	0
1203	2071	7.62052	385.041748	6.0724e4	0
1203	2071	7.62052	385.165771	9.0747e4	0
1203	2071	7.62052	385.238251	3.8625e4	0
1203	2071	7.62052	385.259735	5.2223e4	0
1203	2071	7.62052	385.709290	2.6399e4	2
1203	2071	7.62052	386.023682	1.6624e5	0
1203	2071	7.62052	386.040955	1.2888e4	3
1203	2071	7.62052	386.116241	1.5637e4	0
1203	2071	7.62052	386.170807	1.5707e4	0
1203	2071	7.62052	386.207428	4.9107e4	2
1203	2071	7.62052	386.242828	2.1050e4	5
1203	2071	7.62052	386.516510	3.1813e4	3
1203	2071	7.62052	386.709167	1.6226e4	2
1203	2071	7.62052	386.851013	3.2156e4	3
1203	2071	7.62052	386.867401	1.7746e4	0
1203	2071	7.62052	387.026917	3.4066e4	4
1203	2071	7.62052	387.275391	7.8090e4	4
1203	2071	7.62052	387.517944	1.6414e4	2
1203	2071	7.62052	388.019104	2.3696e4	2
1203	2071	7.62052	388.259216	2.0704e4	0
1203	2071	7.62052	388.879761	1.7915e4	0
1203	2071	7.62052	389.091187	2.7935e4	0
1203	2071	7.62052	389.844574	1.6046e4	3
1203	2071	7.62052	389.879120	1.4951e4	0
1203	2071	7.62052	390.164032	1.8703e4	0
1203	2071	7.62052	390.179535	4.1292e4	3
1203	2071	7.62052	390.531647	2.0398e4	0
1203	2071	7.62052	391.046509	1.4607e4	0
1203	2071	7.62052	391.237885	6.4998e4	0
1203	2071	7.62052	391.288330	8.0137e4	0
1203	2071	7.62052	391.504150	3.2233e4	3
1203	2071	7.62052	391.676605	1.8422e4	6
1203	2071	7.62052	391.840210	1.7253e4	3
1203	2071	7.62052	391.847992	1.8431e4	0
1203	2071	7.62052	392.241821	1.8084e4	0
1203	2071	7.62052	392.290985	1.5674e4	0
1203	2071	7.62052	393.062256	2.0717e4	0
1203	2071	7.62052	393.301849	8.4051e4	0
1203	2071	7.62052	393.577881	1.4840e4	0
1203	2071	7.62052	394.051971	3.4511e4	4
1203	2071	7.62052	394.304626	1.7736e4	4
1203	2071	7.62052	394.453888	1.5713e4	0
1203	2071	7.62052	394.715149	7.8142e4	2
1203	2071	7.62052	394.721344	2.1460e4	0
1203	2071	7.62052	394.881775	8.7832e4	3
1203	2071	7.62052	395.070496	1.8260e4	0
1203	2071	7.62052	395.078094	6.5081e5	0
1203	2071	7.62052	395.085632	2.3152e4	5
1203	2071	7.62052	395.216614	5.8870e4	2
1203	2071	7.62052	395.520447	4.5390e5	3
1203	2071	7.62052	395.848358	2.2892e4	3
1203	2071	7.62052	395.854858	2.8782e5	3
1203	2071	7.62052	396.081512	6.2304e4	0
1203	2071	7.62052	396.182404	3.8930e4	3
1203	2071	7.62052	396.189270	8.9726e4	3
1203	2071	7.62052	396.517151	1.5196e4	3
1203	2071	7.62052	396.851807	4.7140e4	3
1203	2071	7.62052	397.073761	7.2918e4	0
1203	2071	7.62052	397.179810	3.7545e4	0
1203	2071	7.62052	397.187042	3.5386e4	3
1203	2071	7.62052	397.223358	1.7688e4	0
1203	2071	7.62052	397.913361	1.3475e4	6
1203	2071	7.62052	398.076904	1.6698e4	6
1203	2071	7.62052	398.194702	1.4029e4	0
1203	2071	7.62052	399.093781	1.5031e4	0
1203	2071	7.62052	399.254578	4.9715e4	0
1203	2071	7.62052	399.330566	1.4410e4	0
1203	2071	7.62052	399.351257	2.0852e4	0
1203	2071	7.62052	400.003143	1.8542e4	0
1203	2071	7.62052	400.180664	1.6343e4	3
1203	2071	7.62052	400.409912	1.3539e4	0
1203	2071	7.62052	400.515045	1.3835e4	3
1203	2071	7.62052	400.852295	4.3919e4	3
1203	2071	7.62052	400.886322	1.6818e4	0
1203	2071	7.62052	401.011292	1.3987e4	0
1203	2071	7.62052	401.036804	2.4168e4	0
1203	2071	7.62052	401.160889	1.9841e4	0
1203	2071	7.62052	401.187378	2.2052e4	3
1203	2071	7.62052	401.454834	1.7690e4	0
1203	2071	7.62052	401.675079	1.6787e4	0
1203	2071	7.62052	401.997864	1.3502e4	4
1203	2071	7.62052	402.018951	2.5442e4	0
1203	2071	7.62052	402.250336	3.0690e4	4
1203	2071	7.62052	403.052643	6.0679e5	0
1203	2071	7.62052	403.236603	1.5944e4	0
1203	2071	7.62052	403.861053	1.7005e4	0
1203	2071	7.62052	404.036713	2.2979e5	0
1203	2071	7.62052	404.055878	6.9586e4	0
1203	2071	7.62052	404.172028	7.9446e4	0
1203	2071	7.62052	404.839630	1.7305e4	3
1203	2071	7.62052	405.040375	4.0867e4	5
1203	2071	7.62052	405.048645	1.1420e5	0
1203	2071	7.62052	405.086334	2.4172e4	0
1203	2071	7.62052	405.176178	2.2611e4	3
1203	2071	7.62052	405.673035	1.2703e4	0
1203	2071	7.62052	406.032318	3.8580e4	0
1203	2071	7.62052	406.184509	2.4971e4	3
1203	2071	7.62052	406.387909	1.3912e4	5
1203	2071	7.62052	406.518341	3.5966e4	3
1203	2071	7.62052	406.927795	1.4673e4	0
1203	2071	7.62052	407.710327	5.8348e4	0
1203	2071	7.62052	407.936554	1.2631e4	0
1203	2071	7.62052	408.031403	1.4268e4	0
1203	2071	7.62052	408.067932	1.6099e4	0
1203	2071	7.62052	409.039459	1.6351e4	0
1203	2071	7.62052	409.057404	3.7101e4	6
1203	2071	7.62052	409.224060	1.3688e4	6
1203	2071	7.62052	409.929688	1.6149e4	0
1203	2071	7.62052	411.072998	1.0361e5	0
1203	2071	7.62052	411.850128	2.7686e4	0
1203	2071	7.62052	412.076202	1.9377e4	0
1203	2071	7.62052	413.270844	2.6473e4	0
1203	2071	7.62052	413.880310	1.2976e4	0
1203	2071	7.62052	414.528198	1.7499e4	0
1203	2071	7.62052	415.041138	3.4261e4	0
1203	2071	7.62052	415.197754	9.7974e4	0
1203	2071	7.62052	415.998383	1.3561e4	0
1203	2071	7.62052	416.034180	4.7227e4	0
1203	2071	7.62052	416.041107	2.3678e4	0
1203	2071	7.62052	416.226013	1.0913e5	2
1203	2071	7.62052	416.485107	1.1061e4	0
1203	2071	7.62052	416.727661	6.4640e4	2
1203	2071	7.62052	416.931702	1.7606e4	5
1203	2071	7.62052	417.155731	2.1416e4	0
1203	2071	7.62052	417.210632	2.0688e4	0
1203	2071	7.62052	417.237946	1.5244e4	0
1203	2071	7.62052	417.810059	1.5142e4	4
1203	2071	7.62052	418.064941	1.7745e4	4
1203	2071	7.62052	418.872620	1.4848e4	0
1203	2071	7.62052	419.047882	1.0627e5	0
1203	2071	7.62052	419.319672	1.5339e4	0
1203	2071	7.62052	421.046631	6.9584e4	0
1203	2071	7.62052	421.050171	6.5541e4	0
1203	2071	7.62052	421.063446	9.2493e6	0
1203	2071	7.62052	421.080017	4.8962e4	4
1203	2071	7.62052	421.198547	4.5411e4	0
1203	2071	7.62052	421.333282	1.9367e4	4
1203	2071	7.62052	421.905304	1.5256e4	0
1203	2071	7.62052	422.047424	1.5864e5	0
1203	2071	7.62052	422.066467	1.0940e6	0
1203	2071	7.62052	422.183167	1.8891e4	0
1203	2071	7.62052	423.052490	2.6166e4	0
1203	2071	7.62052	423.059174	1.6485e6	6
1203	2071	7.62052	423.067719	1.4713e5	0
1203	2071	7.62052	423.228271	7.2726e4	6
1203	2071	7.62052	424.043427	2.7236e4	2
1203	2071	7.62052	424.062408	1.9970e5	6
1203	2071	7.62052	424.223511	5.4254e4	0
1203	2071	7.62052	424.231049	2.1634e4	6
1203	2071	7.62052	424.541443	1.4380e5	3
1203	2071	7.62052	424.875885	8.1460e4	3
1203	2071	7.62052	425.034363	5.7075e4	0
1203	2071	7.62052	425.054840	1.0183e5	6
1203	2071	7.62052	425.167480	1.4531e4	0
1203	2071	7.62052	425.211487	2.2442e4	3
1203	2071	7.62052	425.218903	3.2986e4	6
1203	2071	7.62052	425.226624	1.7989e4	0
1203	2071	7.62052	425.292389	2.5126e4	0
1203	2071	7.62052	427.010803	1.4077e4	0
1203	2071	7.62052	427.068573	3.2058e4	0
1203	2071	7.62052	427.926788	1.6144e4	0
1203	2071	7.62052	428.871948	1.6350e4	0
1203	2071	7.62052	429.093170	3.6787e5	0
1203	2071	7.62052	430.049927	2.3830e4	0
1203	2071	7.62052	430.093109	1.0658e5	0
1203	2071	7.62052	430.245544	1.7407e4	0
1203	2071	7.62052	430.891937	2.4143e4	5
1203	2071	7.62052	430.903412	1.9476e4	6
1203	2071	7.62052	431.071960	1.7909e4	6
1203	2071	7.62052	431.090393	5.8631e4	5
1203	2071	7.62052	432.891205	2.0546e4	0
1203	2071	7.62052	434.184479	2.0445e4	0
1203	2071	7.62052	434.920013	1.7677e4	0
1203	2071	7.62052	435.132721	6.2485e4	0
1203	2071	7.62052	435.204010	1.7223e4	0
1203	2071	7.62052	436.132996	1.3666e4	0
1203	2071	7.62052	436.907959	1.6811e4	0
1203	2071	7.62052	437.058594	5.3861e5	0
1203	2071	7.62052	437.129974	1.9377e4	0
1203	2071	7.62052	438.042633	2.0354e4	0
1203	2071	7.62052	438.061981	5.5153e4	0
1203	2071	7.62052	438.695679	4.6018e5	2
1203	2071	7.62052	439.046631	2.1142e4	0
1203	2071	7.62052	439.054321	9.7753e4	0
1203	2071	7.62052	439.062195	1.6618e4	0
1203	2071	7.62052	439.187836	1.5828e5	2
1203	2071	7.62052	439.197357	2.6809e5	2
1203	2071	7.62052	439.689453	5.3595e4	2
1203	2071	7.62052	439.698700	6.0223e4	2
1203	2071	7.62052	439.848633	2.6901e4	0
1203	2071	7.62052	440.190247	1.6642e4	2
1203	2071	7.62052	441.030212	4.8598e4	0
1203	2071	7.62052	441.302734	2.5019e4	0
1203	2071	7.62052	442.365570	2.0108e4	0
1203	2071	7.62052	442.717316	1.0681e5	2
1203	2071	7.62052	443.022400	6.8750e4	0
1203	2071	7.62052	443.027740	1.9329e5	0
1203	2071	7.62052	443.031555	2.5851e5	0
1203	2071	7.62052	443.045685	2.8809e7	0
1203	2071	7.62052	443.063873	1.6932e5	0
1203	2071	7.62052	443.068848	6.1865e4	0
1203	2071	7.62052	443.217834	3.5445e4	2
1203	2071	7.62052	443.418427	1.3965e4	5
1203	2071	7.62052	443.691406	2.0932e4	3
1203	2071	7.62052	443.837280	1.4973e4	0
1203	2071	7.62052	444.030060	5.4970e5	3
1203	2071	7.62052	444.048157	4.0817e6	0
1203	2071	7.62052	444.078583	2.4871e4	0
1203	2071	7.62052	444.766205	3.2754e4	0
1203	2071	7.62052	445.022369	1.5610e5	0
1203	2071	7.62052	445.034210	1.0894e5	0
1203	2071	7.62052	445.041412	5.1523e6	0
1203	2071	7.62052	445.049286	3.7488e5	0
1203	2071	7.62052	445.124420	7.0578e5	0
1203	2071	7.62052	446.025299	1.0756e5	0
1203	2071	7.62052	446.044525	6.1147e5	0
1203	2071	7.62052	446.053070	1.8226e4	0
1203	2071	7.62052	446.124664	2.2148e5	0
1203	2071	7.62052	446.692749	4.3112e4	2
1203	2071	7.62052	446.868469	3.9899e4	4
1203	2071	7.62052	447.017853	2.4133e4	0
1203	2071	7.62052	447.028717	1.9359e4	3
1203	2071	7.62052	447.037231	3.3465e5	6
1203	2071	7.62052	447.046112	5.5311e4	0
1203	2071	7.62052	447.121674	1.3449e5	4
1203	2071	7.62052	447.194611	3.3470e4	2
1203	2071	7.62052	447.845490	5.1112e4	3
1203	2071	7.62052	447.877716	1.8938e4	6
1203	2071	7.62052	448.040894	5.0364e4	6
1203	2071	7.62052	448.121735	4.4669e4	0
1203	2071	7.62052	448.179993	3.0875e4	3
1203	2071	7.62052	448.260162	5.7194e5	4
1203	2071	7.62052	448.515137	2.2074e4	3
1203	2071	7.62052	448.895660	1.8379e4	5
1203	2071	7.62052	449.094696	4.6034e4	5
1203	2071	7.62052	449.263641	1.0487e5	6
1203	2071	7.62052	450.403107	1.5015e4	0
1203	2071	7.62052	450.716583	7.2713e4	0
1203	2071	7.62052	452.885498	1.4135e5	6
1203	2071	7.62052	452.896790	1.2759e4	0
1203	2071	7.62052	453.053680	1.5050e5	6
1203	2071	7.62052	453.261597	6.2185e4	0
1203	2071	7.62052	453.695282	1.3904e4	0
1203	2071	7.62052	453.877045	1.5381e4	0
1203	2071	7.62052	453.885284	2.3872e4	0
1203	2071	7.62052	454.690735	2.7447e4	2
1203	2071	7.62052	454.702026	1.4034e4	0
1203	2071	7.62052	454.874146	1.5392e4	0
1203	2071	7.62052	455.049316	2.0915e4	0
1203	2071	7.62052	455.192566	1.8573e4	2
1203	2071	7.62052	456.298279	3.6622e4	0
1203	2071	7.62052	456.857513	2.0534e4	5
1203	2071	7.62052	456.936554	1.3932e4	0
1203	2071	7.62052	457.024963	2.7061e4	6
1203	2071	7.62052	457.061340	5.9026e4	5
1203	2071	7.62052	457.421661	1.7285e4	0
1203	2071	7.62052	457.932404	2.0962e4	2
1203	2071	7.62052	458.229889	1.4428e4	5
1203	2071	7.62052	458.430389	1.5458e4	2
1203	2071	7.62052	459.010925	2.0207e5	0
1203	2071	7.62052	459.019989	6.3753e5	0
1203	2071	7.62052	459.040741	2.3928e6	0
1203	2071	7.62052	459.055634	2.8610e4	0
1203	2071	7.62052	459.059174	2.8430e4	0
1203	2071	7.62052	459.915131	1.6675e4	0
1203	2071	7.62052	460.003601	2.0628e4	0
1203	2071	7.62052	460.023682	1.0889e5	0
1203	2071	7.62052	460.043976	2.6410e5	0
1203	2071	7.62052	460.847412	2.5220e4	5
1203	2071	7.62052	461.006866	3.9831e4	0
1203	2071	7.62052	461.016479	1.7632e5	6
1203	2071	7.62052	461.036621	4.2090e5	0
1203	2071	7.62052	461.045837	3.5573e4	5
1203	2071	7.62052	461.872467	1.2500e4	6
1203	2071	7.62052	462.039612	5.1454e4	6
1203	2071	7.62052	462.090179	1.6021e4	0
1203	2071	7.62052	462.151489	7.9411e4	0
1203	2071	7.62052	462.688232	4.2763e4	2
1203	2071	7.62052	463.003723	2.0830e4	0
1203	2071	7.62052	463.031677	2.7239e4	0
1203	2071	7.62052	463.190155	2.1837e4	2
1203	2071	7.62052	464.069794	1.1542e5	0
1203	2071	7.62052	465.027924	7.0525e4	0
1203	2071	7.62052	465.072632	1.9572e4	0
1203	2071	7.62052	466.031799	1.7331e4	0
1203	2071	7.62052	466.065430	3.1769e4	0
1203	2071	7.62052	466.419189	2.2765e4	0
1203	2071	7.62052	467.003998	3.4383e4	0
1203	2071	7.62052	467.023804	2.7556e4	0
1203	2071	7.62052	467.107269	2.9787e4	0
1203	2071	7.62052	467.230194	1.6929e4	0
1203	2071	7.62052	467.843384	2.6747e4	0
1203	2071	7.62052	467.987549	2.0379e4	0
1203	2071	7.62052	468.859161	2.0018e4	0
1203	2071	7.62052	469.245667	2.6067e4	0
1203	2071	7.62052	469.423706	1.8967e4	0
1203	2071	7.62052	469.981628	3.0397e4	0
1203	2071	7.62052	470.056946	2.3156e4	0
1203	2071	7.62052	470.242432	5.7967e4	0
1203	2071	7.62052	471.077179	1.0659e5	0
1203	2071	7.62052	471.203552	2.1322e4	0
1203	2071	7.62052	471.260895	2.3234e4	0
1203	2071	7.62052	472.081146	1.5371e4	0
1203	2071	7.62052	472.822205	1.8650e4	0
1203	2071	7.62052	472.845001	2.3854e4	0
1203	2071	7.62052	473.975769	1.0139e5	0
1203	2071	7.62052	474.325867	1.7863e4	0
1203	2071	7.62052	475.015167	6.6473e4	4
1203	2071	7.62052	475.035858	7.8304e5	0
1203	2071	7.62052	475.111084	7.0957e4	0
1203	2071	7.62052	475.264008	7.7431e4	4
1203	2071	7.62052	476.039001	1.0957e5	0
1203	2071	7.62052	476.917969	1.5748e4	0
1203	2071	7.62052	476.983124	2.7096e4	0
1203	2071	7.62052	477.031769	1.2673e5	0
1203	2071	7.62052	477.106781	1.7652e4	0
1203	2071	7.62052	477.828430	4.6936e4	0
1203	2071	7.62052	479.219971	3.6936e4	0
1203	2071	7.62052	480.261658	4.2711e4	0
1203	2071	7.62052	480.406128	1.7789e4	0
1203	2071	7.62052	480.993011	1.1927e5	0
1203	2071	7.62052	481.838715	2.7205e4	0
1203	2071	7.62052	481.866608	2.1172e4	0
1203	2071	7.62052	481.996155	2.1406e4	0
1203	2071	7.62052	484.072754	1.0266e5	0
1203	2071	7.62052	484.283966	2.6909e4	0
1203	2071	7.62052	484.900452	2.1147e4	0
1203	2071	7.62052	485.075989	1.6900e4	0
1203	2071	7.62052	486.051971	4.8392e5	0
1203	2071	7.62052	486.067841	1.6697e4	0
1203	2071	7.62052	486.224091	2.1267e4	0
1203	2071	7.62052	486.396454	1.7174e4	3
1203	2071	7.62052	486.735229	2.9545e4	3
1203	2071	7.62052	486.920624	1.7668e4	0
1203	2071	7.62052	487.010254	3.6663e4	0
1203	2071	7.62052	487.054901	5.8829e4	3
1203	2071	7.62052	487.072418	5.9133e4	3
1203	2071	7.62052	487.388489	2.1135e4	3
1203	2071	7.62052	487.469269	2.1809e4	0
1203	2071	7.62052	488.038818	2.8274e4	0
1203	2071	7.62052	488.047821	9.8350e4	0
1203	2071	7.62052	490.851990	1.9341e4	0
1203	2071	7.62052	491.009521	3.3876e4	0
1203	2071	7.62052	491.031158	5.7939e4	0
1203	2071	7.62052	491.841919	1.8605e4	0
1203	2071	7.62052	493.026123	2.1595e4	0
1203	2071	7.62052	494.877472	2.5752e4	2
1203	2071	7.62052	495.379639	1.8676e4	2
1203	2071	7.62052	495.838440	2.8531e4	0
1203	2071	7.62052	495.901367	1.7169e4	0
1203	2071	7.62052	495.957092	4.7278e4	0
1203	2071	7.62052	496.485413	1.6882e4	0
1203	2071	7.62052	496.850616	1.6871e4	0
1203	2071	7.62052	496.898315	2.0831e4	0
1203	2071	7.62052	496.958252	2.0527e4	0
1203	2071	7.62052	498.261047	3.3656e4	0
1203	2071	7.62052	502.046997	4.3950e4	0
1203	2071	7.62052	502.835510	1.8213e4	0
1203	2071	7.62052	502.975342	4.2584e4	0
1203	2071	7.62052	503.113007	1.7284e5	0
1203	2071	7.62052	504.112762	7.1464e4	0
1203	2071	7.62052	505.110840	2.9822e4	0
1203	2071	7.62052	506.233826	6.3631e4	2
1203	2071	7.62052	506.734894	1.7605e4	2
1203	2071	7.62052	506.916168	1.8495e4	0
1203	2071	7.62052	507.101379	6.7720e4	0
1203	2071	7.62052	507.238495	6.7105e5	2
1203	2071	7.62052	507.740204	3.6039e5	2
1203	2071	7.62052	507.778839	2.0462e4	0
1203	2071	7.62052	508.241211	1.3463e5	2
1203	2071	7.62052	508.743896	1.6937e4	2
1203	2071	7.62052	509.349487	1.7381e4	0
1203	2071	7.62052	509.737762	2.9739e4	0
1203	2071	7.62052	509.772491	1.7887e4	0
1203	2071	7.62052	511.952332	2.5314e4	0
1203	2071	7.62052	512.885437	1.6288e4	0
1203	2071	7.62052	513.337891	1.8931e4	0
1203	2071	7.62052	513.927368	2.5910e4	0
1203	2071	7.62052	514.228333	3.2611e4	0
1203	2071	7.62052	514.746887	7.5258e4	2
1203	2071	7.62052	514.929382	2.2544e4	0
1203	2071	7.62052	515.103699	2.6640e4	0
1203	2071	7.62052	515.236450	3.5088e4	2
1203	2071	7.62052	515.248962	3.3566e4	2
1203	2071	7.62052	515.737854	3.5117e4	2
1203	2071	7.62052	515.892395	2.1321e4	0
1203	2071	7.62052	516.239563	2.4055e4	2
1203	2071	7.62052	518.229797	8.8635e4	2
1203	2071	7.62052	518.731445	3.9592e4	2
1203	2071	7.62052	518.877258	1.8373e4	0
1203	2071	7.62052	519.144531	2.2986e5	0
1203	2071	7.62052	520.144287	8.1426e4	0
1203	2071	7.62052	520.903015	1.9291e4	0
1203	2071	7.62052	520.947510	2.3257e4	0
1203	2071	7.62052	521.142151	7.1725e4	0
1203	2071	7.62052	521.920410	2.1769e4	0
1203	2071	7.62052	522.379333	1.8990e4	0
1203	2071	7.62052	522.729858	1.8326e4	2
1203	2071	7.62052	523.233643	5.8856e4	2
1203	2071	7.62052	523.734985	4.9846e4	2
1203	2071	7.62052	523.878967	2.2188e4	0
1203	2071	7.62052	525.111877	2.4015e5	0
1203	2071	7.62052	526.114868	3.2827e4	0
1203	2071	7.62052	526.212463	3.3374e4	2
1203	2071	7.62052	526.714233	2.3287e4	2
1203	2071	7.62052	526.867493	2.5908e4	0
1203	2071	7.62052	527.107666	4.7448e4	0
1203	2071	7.62052	527.808899	2.3746e4	0
1203	2071	7.62052	528.389954	2.1447e4	0
1203	2071	7.62052	529.220520	2.0966e4	2
1203	2071	7.62052	529.722046	2.8791e4	2
1203	2071	7.62052	530.846558	2.1610e4	0
1203	2071	7.62052	531.231079	2.4627e4	2
1203	2071	7.62052	531.283081	2.6600e5	0
1203	2071	7.62052	531.732300	2.0315e4	2
1203	2071	7.62052	532.286560	4.7885e4	0
1203	2071	7.62052	532.867981	2.5252e4	0
1203	2071	7.62052	533.720154	2.1845e4	0
1203	2071	7.62052	533.904785	2.0776e4	0
1203	2071	7.62052	535.232971	2.7897e4	0
1203	2071	7.62052	535.873657	1.8602e4	0
1203	2071	7.62052	536.171265	9.1325e4	0
1203	2071	7.62052	536.314209	3.2413e4	0
1203	2071	7.62052	537.203857	6.5104e4	0
1203	2071	7.62052	538.089966	2.5775e4	0
1203	2071	7.62052	539.228455	2.5845e4	0
1203	2071	7.62052	539.324768	1.9818e4	0
1203	2071	7.62052	539.864197	1.7432e4	0
1203	2071	7.62052	540.211853	4.7670e4	0
1203	2071	7.62052	540.283081	2.8828e4	0
1203	2071	7.62052	541.089478	4.1757e4	0
1203	2071	7.62052	541.702087	1.9159e4	0
1203	2071	7.62052	542.138672	4.1893e4	0
1203	2071	7.62052	542.350708	2.7333e4	0
1203	2071	7.62052	543.393250	2.6617e4	0
1203	2071	7.62052	544.377319	1.5966e4	0
1203	2071	7.62052	544.885681	2.0019e4	0
1203	2071	7.62052	544.897339	1.9233e4	0
1203	2071	7.62052	544.912903	1.7433e4	0
1203	2071	7.62052	545.262573	2.3953e4	0
1203	2071	7.62052	545.273315	3.7516e4	0
1203	2071	7.62052	545.407043	1.8727e4	0
1203	2071	7.62052	545.956055	1.9956e4	0
1203	2071	7.62052	546.055420	2.5413e4	0
1203	2071	7.62052	546.872192	1.9348e4	0
1203	2071	7.62052	546.898132	2.4914e4	5
1203	2071	7.62052	547.020569	4.8331e4	0
1203	2071	7.62052	547.094360	3.3581e5	5
1203	2071	7.62052	547.261047	1.6712e4	6
1203	2071	7.62052	548.023254	2.8137e4	0
1203	2071	7.62052	548.097534	3.1137e4	0
1203	2071	7.62052	549.054871	2.5720e4	3
1203	2071	7.62052	549.090088	3.2650e4	0
1203	2071	7.62052	549.384644	1.6935e4	3
1203	2071	7.62052	549.400696	2.3161e4	0
1203	2071	7.62052	550.943481	1.8037e4	0
1203	2071	7.62052	550.970947	1.7236e4	0
1203	2071	7.62052	552.871094	1.7640e4	0
1203	2071	7.62052	555.429871	1.8794e4	0
1203	2071	7.62052	555.440918	1.9336e4	0
